start_sec,end_sec,duration,latitude,longitude,speed,max_gyro,severity,route
249.23898315429688,249.24932861328125,0.010345458984375,30.6613919,76.7353032,2.5,0.043753135949373245,0.0004526462871581316,B
249.77757263183594,249.91221618652344,0.1346435546875,30.6613919,76.7353032,2.5,0.04048987478017807,0.005451700650155544,B
251.26904296875,251.2897491455078,0.0207061767578125,30.6614212,76.7352834,1.68,0.05425778776407242,0.0011234713019803166,B
251.30010986328125,251.37261962890625,0.072509765625,30.6614212,76.7352834,1.68,0.23405130207538605,0.016971005126833916,B
251.4036865234375,251.41404724121094,0.0103607177734375,30.6614212,76.7352834,1.68,0.02769046649336815,0.00028689310420304537,B
252.7708740234375,252.78123474121094,0.0103607177734375,30.661437,76.7352733,2.08,0.04915013909339905,0.0005092307110317051,B
252.96766662597656,252.97802734375,0.0103607177734375,30.6614585,76.7352585,2.83,0.046472273766994476,0.00048148611676879227,B
253.0194549560547,253.02980041503906,0.010345458984375,30.6614585,76.7352585,2.83,0.0527726486325264,0.0005459573003463447,B
253.05052185058594,253.0712432861328,0.020721435546875,30.6614585,76.7352585,2.83,0.05121626332402229,0.0010612745536491275,B
253.09194946289062,253.10231018066406,0.0103607177734375,30.6614585,76.7352585,2.83,0.05365440994501114,0.0005558981793001294,B
253.1126708984375,253.1333770751953,0.0207061767578125,30.6614585,76.7352585,2.83,0.07823418080806732,0.0016199307283386588,B
253.1540985107422,253.1748046875,0.0207061767578125,30.6614585,76.7352585,2.83,0.11096242070198059,0.00229760748334229,B
253.18516540527344,253.21624755859375,0.0310821533203125,30.6614585,76.7352585,2.83,0.07981830090284348,0.0024809245951473713,B
253.23695373535156,253.247314453125,0.0103607177734375,30.6614585,76.7352585,2.83,0.08964518457651138,0.0009287884458899498,B
253.2887420654297,253.30946350097656,0.020721435546875,30.6614585,76.7352585,2.83,0.09117583185434341,0.0018892941297963262,B
253.39231872558594,253.4130401611328,0.020721435546875,30.6614585,76.7352585,2.83,0.09428922086954117,0.0019538081251084805,B
253.44410705566406,253.4544677734375,0.0103607177734375,30.6614585,76.7352585,2.83,0.05383578687906265,0.0005577774136327207,B
253.46481323242188,253.50625610351562,0.04144287109375,30.6614585,76.7352585,2.83,0.06343604624271393,0.0026289718225598335,B
253.5166015625,253.56838989257812,0.051788330078125,30.6614585,76.7352585,2.83,0.09781650453805923,0.00506575359031558,B
253.589111328125,253.59947204589844,0.0103607177734375,30.6614585,76.7352585,2.83,0.10220685601234436,0.0010589363519102335,B
253.62017822265625,253.65126037597656,0.0310821533203125,30.6614585,76.7352585,2.83,0.0986214131116867,0.003065365832298994,B
253.66160583496094,253.67196655273438,0.0103607177734375,30.6614585,76.7352585,2.83,0.0993625596165657,0.0010294674430042505,B
253.6823272705078,253.69268798828125,0.0103607177734375,30.6614585,76.7352585,2.83,0.05625741183757782,0.0005828671855852008,B
253.7030487060547,253.80661010742188,0.1035614013671875,30.6614585,76.7352585,2.83,0.1164732500910759,0.0120621332898736,B
253.8169708251953,253.84805297851562,0.0310821533203125,30.6614585,76.7352585,2.83,0.09768815338611603,0.0030363581608980894,B
253.8583984375,253.86875915527344,0.0103607177734375,30.6614585,76.7352585,2.83,0.11860378086566925,0.0012288202997297049,B
253.87911987304688,254.1380615234375,0.258941650390625,30.6614852,76.7352402,3.91,0.1916281282901764,0.049620505422353745,B
254.14840698242188,254.1587677001953,0.0103607177734375,30.6614852,76.7352402,3.91,0.09842637926340103,0.001019767951220274,B
254.18984985351562,254.21055603027344,0.0207061767578125,30.6614852,76.7352402,3.91,0.05001929774880409,0.0010357084684073925,B
254.22091674804688,254.2312774658203,0.0103607177734375,30.6614852,76.7352402,3.91,0.04986894130706787,0.0005166780319996178,B
254.81129455566406,254.8216552734375,0.0103607177734375,30.6614852,76.7352402,3.91,0.037127114832401276,0.0003846635518129915,B
254.8423614501953,254.85272216796875,0.0103607177734375,30.6614852,76.7352402,3.91,0.034037522971630096,0.0003526531800162047,B
254.8630828857422,254.87342834472656,0.010345458984375,30.6614852,76.7352402,3.91,0.05029270052909851,0.0005203010514378548,B
254.8837890625,254.89414978027344,0.0103607177734375,30.6614852,76.7352402,3.91,0.03118267096579075,0.0003230748407077044,B
254.94593811035156,254.956298828125,0.0103607177734375,30.6615209,76.7352154,4.92,0.03167242556810379,0.0003281490644440055,B
255.1841583251953,255.41201782226562,0.2278594970703125,30.6615209,76.7352154,4.92,0.06788083910942078,0.015467293560504913,B
255.42237854003906,255.4327392578125,0.0103607177734375,30.6615209,76.7352154,4.92,0.03388645872473717,0.0003510880342219025,B
255.44309997558594,255.45346069335938,0.0103607177734375,30.6615209,76.7352154,4.92,0.07117071747779846,0.0007373797125183046,B
255.4741668701172,255.5259552001953,0.051788330078125,30.6615209,76.7352154,4.92,0.07782292366027832,0.004030319396406412,B
255.55702209472656,255.5673828125,0.0103607177734375,30.6615209,76.7352154,4.92,0.0242628026753664,0.0002513800573069602,B
255.92990112304688,256.0956115722656,0.16571044921875,30.6615564,76.7351903,4.25,0.04687301442027092,0.00776734808459878,B
256.178466796875,256.1888427734375,0.0103759765625,30.6615564,76.7351903,4.25,0.03158394619822502,0.00032771428232081234,B
256.3442077636719,256.35455322265625,0.010345458984375,30.6615564,76.7351903,4.25,0.025560304522514343,0.00026443309616297483,B
256.41668701171875,256.42706298828125,0.0103759765625,30.6615564,76.7351903,4.25,0.03145372122526169,0.00032636307878419757,B
256.4477844238281,256.4581298828125,0.010345458984375,30.6615564,76.7351903,4.25,0.03713088110089302,0.00038413601578213274,B
256.8724365234375,256.8827819824219,0.010345458984375,30.6615564,76.7351903,4.25,0.03668096661567688,0.0003794814401771873,B
257.007080078125,257.0174255371094,0.010345458984375,30.661583,76.7351731,3.39,0.048418737947940826,0.0005009140586480498,B
257.10028076171875,257.11065673828125,0.0103759765625,30.661583,76.7351731,3.39,0.027692150324583054,0.00028733309591189027,B
257.1210021972656,258.0946044921875,0.973602294921875,30.661583,76.7351731,3.39,0.08432330191135406,0.0820973590016365,B
258.3017578125,258.3121032714844,0.010345458984375,30.6616093,76.7351568,3.04,0.04201732948422432,0.0004346885543782264,B
258.3638916015625,259.6171569824219,1.253265380859375,30.6616328,76.7351404,3.04,0.08686695247888565,0.108867347240448,B
259.62750244140625,259.6482238769531,0.020721435546875,30.6616328,76.7351404,3.04,0.047552693635225296,0.0009853601222857833,B
259.741455078125,259.7518005371094,0.010345458984375,30.6616328,76.7351404,3.04,0.047914229333400726,0.000495694694109261,B
259.76214599609375,259.77252197265625,0.0103759765625,30.6616328,76.7351404,3.04,0.04948116093873978,0.0005134153761900961,B
259.7828674316406,259.7932434082031,0.0103759765625,30.6616328,76.7351404,3.04,0.06951705366373062,0.0007213072967715561,B
259.8553771972656,259.86572265625,0.010345458984375,30.6616328,76.7351404,3.04,0.05615285038948059,0.0005809270078316331,B
259.9175109863281,259.9278869628906,0.0103759765625,30.6616328,76.7351404,3.04,0.028575783595442772,0.00029650164651684463,B
259.9486083984375,260.0107421875,0.0621337890625,30.661659,76.735121,3.83,0.08151761442422867,0.005064998287707567,B
260.0314636230469,260.04180908203125,0.010345458984375,30.661659,76.735121,3.83,0.0357106551527977,0.0003694431215990335,B
260.0521545410156,260.0625305175781,0.0103759765625,30.661659,76.735121,3.83,0.06273886561393738,0.0006509770173579454,B
260.0935974121094,260.24896240234375,0.155364990234375,30.661659,76.735121,3.83,0.06897415220737457,0.010716168209910393,B
260.2696838378906,260.3628845214844,0.09320068359375,30.661659,76.735121,3.83,0.052483730018138885,0.00489151943475008,B
260.38360595703125,260.3939514160156,0.010345458984375,30.661659,76.735121,3.83,0.05094507336616516,0.0005270501715131104,B
260.4043273925781,260.52862548828125,0.124298095703125,30.661659,76.735121,3.83,0.06924546509981155,0.008607079274952412,B
260.54931640625,260.5596923828125,0.0103759765625,30.661659,76.735121,3.83,0.045946404337882996,0.0004767388163600117,B
260.5700378417969,260.6011047363281,0.03106689453125,30.661659,76.735121,3.83,0.05631459131836891,0.0017495194915682077,B
260.621826171875,260.6322021484375,0.0103759765625,30.661659,76.735121,3.83,0.052570752799510956,0.0005454728961922228,B
260.6425476074219,260.65289306640625,0.010345458984375,30.661659,76.735121,3.83,0.04782361537218094,0.0004947572597302496,B
260.6839599609375,260.7461242675781,0.062164306640625,30.661659,76.735121,3.83,0.061178334057331085,0.0038031088188290596,B
260.7564697265625,260.766845703125,0.0103759765625,30.661659,76.735121,3.83,0.0478021502494812,0.0004959939979016781,B
260.7771911621094,260.78753662109375,0.010345458984375,30.661659,76.735121,3.83,0.04781678691506386,0.0004946865956299007,B
260.79791259765625,260.8082580566406,0.010345458984375,30.661659,76.735121,3.83,0.039789196103811264,0.0004116375057492405,B
260.8289794921875,260.9014892578125,0.072509765625,30.661659,76.735121,3.83,0.07367466390132904,0.0053421324118971825,B
260.9222106933594,261.0257568359375,0.103546142578125,30.6616945,76.7350946,4.52,0.05466800183057785,0.005660660564899445,B
261.0361328125,261.0464782714844,0.010345458984375,30.6616945,76.7350946,4.52,0.06319958716630936,0.000653828727081418,B
261.0568542480469,261.06719970703125,0.010345458984375,30.6616945,76.7350946,4.52,0.05160004273056984,0.0005338261253200471,B
261.0775451660156,261.0982666015625,0.020721435546875,30.6616945,76.7350946,4.52,0.046360742300748825,0.0009606611565686762,B
261.108642578125,261.12933349609375,0.02069091796875,30.6616945,76.7350946,4.52,0.042070578783750534,0.0008704789215698838,B
261.1811218261719,261.3675537109375,0.186431884765625,30.6616945,76.7350946,4.52,0.11275125294923782,0.021020429208874702,B
261.5954284667969,261.6058044433594,0.0103759765625,30.6616945,76.7350946,4.52,0.057537052780389786,0.0005970030906610191,B
261.61614990234375,261.6264953613281,0.010345458984375,30.6616945,76.7350946,4.52,0.04601537808775902,0.0004760502197314054,B
261.75079345703125,261.7611389160156,0.010345458984375,30.6616945,76.7350946,4.52,0.053769901394844055,0.0005562743172049522,B
261.8543701171875,261.8647155761719,0.010345458984375,30.6616945,76.7350946,4.52,0.03318830206990242,0.00034334821975789964,B
261.89581298828125,261.9061584472656,0.010345458984375,30.6616945,76.7350946,4.52,0.03962945193052292,0.00040998487384058535,B
262.1443786621094,262.15472412109375,0.010345458984375,30.6617255,76.7350713,4.37,0.0454288087785244,0.0004699818673543632,B
262.16510009765625,262.1754455566406,0.010345458984375,30.6617255,76.7350713,4.37,0.043015625327825546,0.00044501639786176383,B
262.4033203125,262.4136657714844,0.010345458984375,30.6617255,76.7350713,4.37,0.03908669203519821,0.0004043697554152459,B
262.4551086425781,262.4654541015625,0.010345458984375,30.6617255,76.7350713,4.37,0.05604559928178787,0.0005798174533993006,B
262.5483093261719,262.5586853027344,0.0103759765625,30.6617255,76.7350713,4.37,0.05500991269946098,0.0005707815871573985,B
262.6311950683594,262.9315490722656,0.30035400390625,30.6617255,76.7350713,4.37,0.06675703078508377,0.020050741732120514,B
262.94189453125,263.3458557128906,0.403961181640625,30.6617575,76.7350488,4.07,0.05613125115633011,0.02267484739422798,B
263.356201171875,263.3665466308594,0.010345458984375,30.6617575,76.7350488,4.07,0.030692700296640396,0.0003175300662405789,B
263.3769226074219,263.501220703125,0.124298095703125,30.6617575,76.7350488,4.07,0.048920903354883194,0.0060807750560343266,B
263.5115661621094,263.5530090332031,0.04144287109375,30.6617575,76.7350488,4.07,0.031223030760884285,0.001293972018174827,B
263.80157470703125,263.8119201660156,0.010345458984375,30.6617575,76.7350488,4.07,0.04914729297161102,0.0005084513104520738,B
263.8222961425781,263.8326416015625,0.010345458984375,30.6617575,76.7350488,4.07,0.055397722870111465,0.0005731148412451148,B
263.8533630371094,263.8844299316406,0.03106689453125,30.6617575,76.7350488,4.07,0.05170118063688278,0.0016061951173469424,B
263.8948059082031,263.9051513671875,0.010345458984375,30.6617575,76.7350488,4.07,0.04804546386003494,0.0004970523878000677,B
264.1123046875,264.1226501464844,0.010345458984375,30.6617827,76.7350311,2.72,0.04474605992436409,0.0004629185132216662,B
264.1330261230469,264.14337158203125,0.010345458984375,30.6617827,76.7350311,2.72,0.04520443454384804,0.0004676606331486255,B
264.2366027832031,264.2469482421875,0.010345458984375,30.6617827,76.7350311,2.72,0.030307332053780556,0.00031354324892163277,B
264.2572937011719,264.2676696777344,0.0103759765625,30.6617827,76.7350311,2.72,0.022791821509599686,0.00023648740898352116,B
264.27801513671875,264.2987365722656,0.020721435546875,30.6617827,76.7350311,2.72,0.025424912571907043,0.0005268406821414828,B
264.30908203125,264.3298034667969,0.020721435546875,30.6617827,76.7350311,2.72,0.029429728165268898,0.000609826238360256,B
264.35052490234375,264.3608703613281,0.010345458984375,30.6617827,76.7350311,2.72,0.03171657398343086,0.00032812252175062895,B
266.1838073730469,266.2252197265625,0.041412353515625,30.6618246,76.7350014,2.81,0.054438017308712006,0.0022544064559042454,B
266.235595703125,266.3080749511719,0.072479248046875,30.6618246,76.7350014,2.81,0.040670327842235565,0.002947754692286253,B
266.3184509277344,266.32879638671875,0.010345458984375,30.6618246,76.7350014,2.81,0.037875838577747345,0.0003918429429177195,B
266.40130615234375,266.4116516113281,0.010345458984375,30.6618246,76.7350014,2.81,0.04462289437651634,0.00046164431842043996,B
266.7845458984375,266.80523681640625,0.02069091796875,30.6618246,76.7350014,2.81,0.048320382833480835,0.000999793061055243,B
266.919189453125,266.9295349121094,0.010345458984375,30.6618246,76.7350014,2.81,0.04417115077376366,0.00045697082532569766,B
266.93988037109375,266.95025634765625,0.0103759765625,30.6618484,76.7349845,3.47,0.043967947363853455,0.0004562104004435241,B
267.260986328125,267.2713317871094,0.010345458984375,30.6618484,76.7349845,3.47,0.04397006332874298,0.00045489048352465034,B
267.3231201171875,267.3334655761719,0.010345458984375,30.6618484,76.7349845,3.47,0.04265740141272545,0.00044131040340289474,B
267.457763671875,267.48883056640625,0.03106689453125,30.6618484,76.7349845,3.47,0.09274308383464813,0.0028812396340072155,B
267.49920654296875,267.5095520019531,0.010345458984375,30.6618484,76.7349845,3.47,0.04566434398293495,0.00047241858555935323,B
267.5820617675781,267.5924072265625,0.010345458984375,30.6618484,76.7349845,3.47,0.052633702754974365,0.0005445198039524257,B
267.62347412109375,267.63385009765625,0.0103759765625,30.6618484,76.7349845,3.47,0.04892471432685852,0.0005076417000964284,B
267.84100341796875,267.8513488769531,0.010345458984375,30.6618484,76.7349845,3.47,0.02347332425415516,0.00024284231767524034,B
268.4002990722656,268.41064453125,0.010345458984375,30.6618792,76.7349621,4.26,0.04690484330058098,0.00048525212332606316,B
268.4624328613281,268.4728088378906,0.0103759765625,30.6618792,76.7349621,4.26,0.04504422843456268,0.00046737786033190787,B
268.824951171875,268.8353271484375,0.0103759765625,30.6618792,76.7349621,4.26,0.023988276720046997,0.00024890180793590844,B
269.6328430175781,269.6431884765625,0.010345458984375,30.6619186,76.734934,5.08,0.030344245955348015,0.000313925149384886,B
269.653564453125,269.6639099121094,0.010345458984375,30.6619186,76.734934,5.08,0.043443962931632996,0.0004494477470871061,B
269.67425537109375,269.68463134765625,0.0103759765625,30.6619186,76.734934,5.08,0.041126497089862823,0.00042672757990658283,B
269.6949768066406,269.7156982421875,0.020721435546875,30.6619186,76.734934,5.08,0.03182961046695709,0.000659555196762085,B
269.7260437011719,269.7364196777344,0.0103759765625,30.6619186,76.734934,5.08,0.04242056608200073,0.00044015480671077967,B
269.74676513671875,269.75714111328125,0.0103759765625,30.6619186,76.734934,5.08,0.04236115515232086,0.0004395383584778756,B
269.7674865722656,269.77783203125,0.010345458984375,30.6619186,76.734934,5.08,0.03794596716761589,0.00039256844320334494,B
270.1714172363281,270.1817932128906,0.0103759765625,30.6619563,76.7349068,5.25,0.048567820340394974,0.0005039385869167745,B
